timestamp,elapsed_time,pos_x,pos_y,pos_z,raw_pos_x,raw_pos_y,raw_pos_z,error_x,error_y,target_x,target_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms,frame_dt_ms,command_sequence,feedback_sequence,feedback_roll_rad,feedback_pitch_rad,feedback_latency_ms,feedback_age_ms,feedback_match,feedback_delta_roll,feedback_delta_pitch,is_outlier,used_prediction,confidence,consecutive_outliers,data_valid,data_source,filter_threshold,tracking_valid,rb_error,rb_marker_count,rb_pos_x,rb_pos_y,rb_pos_z,rb_qx,rb_qy,rb_qz,rb_qw,rb_roll_deg,rb_pitch_deg,rb_yaw_deg
2025-12-24T00:53:58.992129,7.2500,0.293325,-0.028188,-0.013240,0.293339,-0.028193,-0.013201,-0.013250,-0.079323,0.280074,-0.107510,0.006652,0.021553,0.381,1.235,-0.001842,0.013066,-0.004573,0.011026,-0.001458,0.011984,14662418,4,1,1,0.00,15.000,638,239,-0.035899,0.002544,12.084,4205.491,1,-0.042551,-0.019009,0,0,0.998,0,1,rigid_body,0.1322,1,0.00123,0,0.293339,-0.028193,-0.013201,0.049651,-0.005252,-0.998752,0.001344,0.612,5.691,-179.815
2025-12-24T00:53:59.002746,7.2606,0.293326,-0.028188,-0.013236,0.293328,-0.028191,-0.013212,-0.013252,-0.079322,0.280074,-0.107510,0.006652,0.021553,0.381,1.235,-0.001842,0.013066,-0.004573,0.011026,-0.001458,0.011984,14662419,4,1,1,0.00,0.000,639,239,-0.035899,0.002544,12.084,4216.109,1,-0.042551,-0.019009,0,0,0.998,0,1,rigid_body,0.1321,1,0.00124,0,0.293328,-0.028191,-0.013212,0.049650,-0.005064,-0.998752,0.001780,0.593,5.691,-179.766
2025-12-24T00:53:59.013306,7.2711,0.293325,-0.028189,-0.013253,0.293319,-0.028187,-0.013311,-0.013612,-0.080260,0.279712,-0.108448,0.006573,0.021685,0.377,1.242,-0.001892,0.013062,-0.004597,0.011156,-0.001432,0.011961,14662420,4,1,1,0.00,16.000,640,239,-0.035899,0.002544,12.084,4226.668,1,-0.042472,-0.019141,0,0,0.998,0,1,rigid_body,0.1321,1,0.00121,0,0.293319,-0.028187,-0.013311,0.049553,-0.003518,-0.998764,0.001416,0.413,5.680,-179.817
2025-12-24T00:53:59.024171,7.2820,0.293322,-0.028186,-0.013263,0.293312,-0.028177,-0.013304,-0.013609,-0.080263,0.279712,-0.108448,0.006573,0.021685,0.377,1.242,-0.001892,0.013062,-0.004597,0.011156,-0.001432,0.011961,14662421,4,1,1,0.00,0.000,641,239,-0.035899,0.002544,12.084,4237.533,1,-0.042472,-0.019141,0,0,0.998,0,1,rigid_body,0.1321,1,0.00121,0,0.293312,-0.028177,-0.013304,0.049539,-0.003933,-0.998764,0.001214,0.459,5.679,-179.838
2025-12-24T00:53:59.034741,7.2926,0.293323,-0.028188,-0.013241,0.293325,-0.028195,-0.013178,-0.013976,-0.081197,0.279347,-0.109385,0.006496,0.021834,0.372,1.251,-0.001943,0.013057,-0.004619,0.011286,-0.001406,0.011954,14662422,4,1,1,0.00,16.000,642,239,-0.035899,0.002544,12.084,4248.104,1,-0.042395,-0.019290,0,0,0.997,0,1,rigid_body,0.1321,1,0.00126,0,0.293325,-0.028195,-0.013178,0.049698,-0.005325,-0.998749,0.001688,0.622,5.696,-179.775
2025-12-24T00:53:59.045779,7.3036,0.293325,-0.028195,-0.013203,0.293329,-0.028199,-0.013159,-0.014323,-0.082067,0.279002,-0.110262,0.006393,0.021929,0.366,1.256,-0.001991,0.013053,-0.004669,0.011408,-0.001381,0.011902,14662424,4,1,1,0.00,0.000,643,239,-0.035899,0.002544,12.084,4259.142,1,-0.042293,-0.019385,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293329,-0.028199,-0.013159,0.049681,-0.005709,-0.998747,0.002033,0.668,5.694,-179.734
2025-12-24T00:53:59.056431,7.3143,0.293328,-0.028192,-0.013222,0.293334,-0.028183,-0.013295,-0.014697,-0.083005,0.278631,-0.111196,0.006266,0.022097,0.359,1.266,-0.002043,0.013048,-0.004740,0.011538,-0.001355,0.011914,14662425,4,1,1,0.00,16.000,644,239,-0.035899,0.002544,12.084,4269.793,1,-0.042165,-0.019553,0,0,0.998,0,1,rigid_body,0.1321,1,0.00120,0,0.293334,-0.028183,-0.013295,0.049548,-0.003951,-0.998763,0.001020,0.460,5.680,-179.860
2025-12-24T00:53:59.067169,7.3250,0.293328,-0.028194,-0.013210,0.293323,-0.028195,-0.013208,-0.015048,-0.083877,0.278281,-0.112071,0.006195,0.022215,0.355,1.273,-0.002092,0.013044,-0.004757,0.011659,-0.001330,0.011886,14662426,4,1,1,0.00,15.000,645,239,-0.035899,0.002544,12.084,4280.531,1,-0.042095,-0.019671,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293323,-0.028195,-0.013208,0.049595,-0.005075,-0.998755,0.001691,0.593,5.684,-179.777
2025-12-24T00:53:59.077873,7.3357,0.293328,-0.028193,-0.013214,0.293326,-0.028191,-0.013214,-0.015047,-0.083878,0.278281,-0.112071,0.006195,0.022215,0.355,1.273,-0.002092,0.013044,-0.004757,0.011659,-0.001330,0.011886,14662427,4,1,1,0.00,0.000,646,239,-0.035899,0.002544,12.084,4291.236,1,-0.042095,-0.019671,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293326,-0.028191,-0.013214,0.049636,-0.005039,-0.998753,0.001694,0.589,5.689,-179.776
2025-12-24T00:53:59.088210,7.3460,0.293326,-0.028192,-0.013218,0.293323,-0.028194,-0.013213,-0.015423,-0.084811,0.277903,-0.113003,0.006123,0.022384,0.351,1.283,-0.002144,0.013039,-0.004772,0.011789,-0.001303,0.011898,14662428,4,1,1,0.00,16.000,647,239,-0.035899,0.002544,12.084,4301.572,1,-0.042022,-0.019840,0,0,0.998,0,1,rigid_body,0.1321,1,0.00124,0,0.293323,-0.028194,-0.013213,0.049600,-0.005055,-0.998755,0.001650,0.591,5.685,-179.781
2025-12-24T00:53:59.098743,7.3566,0.293323,-0.028189,-0.013233,0.293317,-0.028184,-0.013251,-0.015800,-0.085745,0.277523,-0.113934,0.006044,0.022546,0.346,1.292,-0.002196,0.013034,-0.004794,0.011919,-0.001275,0.011903,14662429,4,1,1,0.00,16.000,648,239,-0.035899,0.002544,12.084,4312.105,1,-0.041943,-0.020002,0,0,0.998,0,1,rigid_body,0.1321,1,0.00123,0,0.293317,-0.028184,-0.013251,0.049548,-0.004345,-0.998762,0.001302,0.507,5.679,-179.825
2025-12-24T00:53:59.109298,7.3671,0.293325,-0.028191,-0.013253,0.293334,-0.028192,-0.013315,-0.015802,-0.085743,0.277523,-0.113934,0.006044,0.022546,0.346,1.292,-0.002196,0.013034,-0.004794,0.011919,-0.001275,0.011903,14662430,4,1,1,0.00,0.000,649,239,-0.035899,0.002544,12.084,4322.661,1,-0.041943,-0.020002,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293334,-0.028192,-0.013315,0.049630,-0.003714,-0.998760,0.001271,0.434,5.689,-179.833
2025-12-24T00:53:59.119861,7.3777,0.293322,-0.028185,-0.013273,0.293312,-0.028174,-0.013305,-0.016158,-0.086620,0.277164,-0.114805,0.005945,0.022694,0.341,1.300,-0.002246,0.013029,-0.004838,0.012040,-0.001249,0.011902,14662431,4,1,1,0.00,15.000,650,239,-0.035899,0.002544,12.084,4333.223,1,-0.041844,-0.020149,0,0,0.998,0,1,rigid_body,0.1321,1,0.00121,0,0.293312,-0.028174,-0.013305,0.049529,-0.003922,-0.998764,0.001288,0.458,5.677,-179.830
2025-12-24T00:53:59.130432,7.3883,0.293322,-0.028190,-0.013246,0.293325,-0.028202,-0.013167,-0.016159,-0.086615,0.277164,-0.114805,0.005945,0.022694,0.341,1.300,-0.002246,0.013029,-0.004838,0.012040,-0.001249,0.011902,14662432,4,1,1,0.00,0.000,651,239,-0.035899,0.002544,12.084,4343.795,1,-0.041844,-0.020149,0,0,0.997,0,1,rigid_body,0.1320,1,0.00127,0,0.293325,-0.028202,-0.013167,0.049725,-0.005625,-0.998745,0.002041,0.659,5.699,-179.733
2025-12-24T00:53:59.140951,7.3988,0.293324,-0.028193,-0.013221,0.293329,-0.028201,-0.013158,-0.016547,-0.087540,0.276778,-0.115733,0.005812,0.022748,0.333,1.303,-0.002300,0.013024,-0.004912,0.012168,-0.001221,0.011801,14662433,4,1,1,0.00,16.000,652,239,-0.035899,0.002544,12.084,4354.314,1,-0.041711,-0.020204,0,0,0.997,0,1,rigid_body,0.1321,1,0.00128,0,0.293329,-0.028201,-0.013158,0.049603,-0.005450,-0.998753,0.001812,0.637,5.685,-179.760
2025-12-24T00:53:59.151533,7.4094,0.293321,-0.028189,-0.013244,0.293310,-0.028178,-0.013303,-0.016932,-0.088471,0.276388,-0.116660,0.005750,0.022946,0.329,1.315,-0.002354,0.013018,-0.004915,0.012297,-0.001193,0.011841,14662434,4,1,1,0.00,16.000,653,239,-0.035899,0.002544,12.084,4364.895,1,-0.041649,-0.020402,0,0,0.998,0,1,rigid_body,0.1322,1,0.00121,0,0.293310,-0.028178,-0.013303,0.049585,-0.003817,-0.998762,0.001279,0.446,5.684,-179.831
2025-12-24T00:53:59.162126,7.4200,0.293317,-0.028189,-0.013258,0.293314,-0.028191,-0.013310,-0.016929,-0.088471,0.276388,-0.116660,0.005750,0.022946,0.329,1.315,-0.002354,0.013018,-0.004915,0.012297,-0.001193,0.011841,14662435,4,1,1,0.00,0.000,654,239,-0.035899,0.002544,12.084,4375.489,1,-0.041649,-0.020402,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293314,-0.028191,-0.013310,0.049556,-0.003467,-0.998764,0.001393,0.407,5.680,-179.820
2025-12-24T00:53:59.172912,7.4307,0.293320,-0.028191,-0.013238,0.293324,-0.028190,-0.013206,-0.017300,-0.089337,0.276020,-0.117528,0.005647,0.023055,0.324,1.321,-0.002405,0.013013,-0.004961,0.012418,-0.001166,0.011803,14662436,4,1,1,0.00,15.000,655,239,-0.035899,0.002544,12.084,4386.274,1,-0.041546,-0.020510,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293324,-0.028190,-0.013206,0.049609,-0.005091,-0.998754,0.001727,0.595,5.686,-179.772
2025-12-24T00:53:59.183499,7.4413,0.293319,-0.028189,-0.013237,0.293317,-0.028187,-0.013214,-0.017694,-0.090263,0.275625,-0.118452,0.005549,0.023217,0.318,1.330,-0.002459,0.013008,-0.005000,0.012547,-0.001137,0.011807,14662437,4,1,1,0.00,16.000,656,239,-0.035899,0.002544,12.084,4396.861,1,-0.041448,-0.020673,0,0,0.998,0,1,rigid_body,0.1322,1,0.00124,0,0.293317,-0.028187,-0.013214,0.049632,-0.005041,-0.998753,0.001672,0.589,5.689,-179.779
2025-12-24T00:53:59.194096,7.4519,0.293319,-0.028187,-0.013231,0.293324,-0.028187,-0.013197,-0.017694,-0.090265,0.275625,-0.118452,0.005549,0.023217,0.318,1.330,-0.002459,0.013008,-0.005000,0.012547,-0.001137,0.011807,14662438,4,1,1,0.00,0.000,657,239,-0.035899,0.002544,12.084,4407.458,1,-0.041448,-0.020673,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293324,-0.028187,-0.013197,0.049596,-0.004976,-0.998756,0.001569,0.581,5.685,-179.791
2025-12-24T00:53:59.204703,7.4625,0.293318,-0.028186,-0.013254,0.293313,-0.028181,-0.013325,-0.018067,-0.091131,0.275251,-0.119317,0.005447,0.023364,0.312,1.339,-0.002511,0.013002,-0.005044,0.012667,-0.001110,0.011806,14662439,4,1,1,0.00,15.000,658,239,-0.035899,0.002544,12.084,4418.065,1,-0.041346,-0.020820,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293313,-0.028181,-0.013325,0.049615,-0.003598,-0.998761,0.001480,0.422,5.687,-179.809
2025-12-24T00:53:59.215806,7.4736,0.293320,-0.028190,-0.013246,0.293334,-0.028200,-0.013174,-0.018470,-0.092049,0.274850,-0.120239,0.005364,0.023486,0.307,1.346,-0.002567,0.012996,-0.005065,0.012795,-0.001080,0.011771,14662441,4,1,1,0.00,0.000,659,239,-0.035899,0.002544,12.084,4429.169,1,-0.041264,-0.020942,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293334,-0.028200,-0.013174,0.049699,-0.005590,-0.998747,0.002010,0.654,5.696,-179.737
2025-12-24T00:53:59.226518,7.4843,0.293323,-0.028195,-0.013224,0.293328,-0.028204,-0.013166,-0.018877,-0.092965,0.274446,-0.121159,0.005188,0.023557,0.297,1.350,-0.002624,0.012990,-0.005179,0.012922,-0.001051,0.011685,14662442,4,1,1,0.00,16.000,660,239,-0.035899,0.002544,12.084,4439.881,1,-0.041087,-0.021013,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293328,-0.028204,-0.013166,0.049689,-0.005546,-0.998748,0.001804,0.648,5.695,-179.761
2025-12-24T00:53:59.237054,7.4949,0.293325,-0.028197,-0.013206,0.293329,-0.028201,-0.013160,-0.019261,-0.093824,0.274064,-0.122021,0.005104,0.023702,0.292,1.358,-0.002677,0.012984,-0.005203,0.013041,-0.001022,0.011682,14662443,4,1,1,0.00,15.000,661,239,-0.035899,0.002544,12.084,4450.417,1,-0.041003,-0.021157,0,0,0.997,0,1,rigid_body,0.1322,1,0.00127,0,0.293329,-0.028201,-0.013160,0.049665,-0.005696,-0.998748,0.002050,0.667,5.692,-179.732
2025-12-24T00:53:59.247573,7.5054,0.293322,-0.028192,-0.013226,0.293312,-0.028174,-0.013305,-0.019258,-0.093829,0.274064,-0.122021,0.005104,0.023702,0.292,1.358,-0.002677,0.012984,-0.005203,0.013041,-0.001022,0.011682,14662444,4,1,1,0.00,0.000,662,239,-0.035899,0.002544,12.084,4460.935,1,-0.041003,-0.021157,0,0,0.998,0,1,rigid_body,0.1321,1,0.00120,0,0.293312,-0.028174,-0.013305,0.049516,-0.003867,-0.998765,0.001298,0.452,5.676,-179.829
2025-12-24T00:53:59.258086,7.5159,0.293323,-0.028192,-0.013210,0.293323,-0.028191,-0.013199,-0.019670,-0.094747,0.273653,-0.122939,0.005033,0.023915,0.288,1.370,-0.002734,0.012978,-0.005211,0.013170,-0.000992,0.011737,14662445,4,1,1,0.00,16.000,663,239,-0.035899,0.002544,12.084,4471.449,1,-0.040932,-0.021371,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293323,-0.028191,-0.013199,0.049626,-0.004984,-0.998754,0.001626,0.583,5.688,-179.785
2025-12-24T00:53:59.268986,7.5268,0.293320,-0.028190,-0.013212,0.293317,-0.028188,-0.013208,-0.019667,-0.094749,0.273653,-0.122939,0.005033,0.023915,0.288,1.370,-0.002734,0.012978,-0.005211,0.013170,-0.000992,0.011737,14662446,4,1,1,0.00,0.000,664,239,-0.035899,0.002544,12.084,4482.348,1,-0.040932,-0.021371,0,0,0.997,0,1,rigid_body,0.1321,1,0.00126,0,0.293317,-0.028188,-0.013208,0.049641,-0.005040,-0.998753,0.001718,0.589,5.690,-179.774
2025-12-24T00:53:59.279538,7.5374,0.293320,-0.028192,-0.013225,0.293322,-0.028202,-0.013239,-0.020080,-0.095663,0.273240,-0.123855,0.004957,0.024035,0.284,1.377,-0.002791,0.012972,-0.005224,0.013297,-0.000961,0.011699,14662447,4,1,1,0.00,16.000,665,239,-0.035899,0.002544,12.084,4492.900,1,-0.040856,-0.021491,0,0,0.997,0,1,rigid_body,0.1321,1,0.00126,0,0.293322,-0.028202,-0.013239,0.049706,-0.004703,-0.998751,0.002015,0.552,5.697,-179.741
2025-12-24T00:53:59.290042,7.5479,0.293324,-0.028190,-0.013244,0.293335,-0.028186,-0.013267,-0.020475,-0.096523,0.272849,-0.124713,0.004814,0.024185,0.276,1.386,-0.002846,0.012966,-0.005306,0.013417,-0.000932,0.011701,14662448,4,1,1,0.00,15.000,666,239,-0.035899,0.002544,12.084,4503.404,1,-0.040713,-0.021641,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293335,-0.028186,-0.013267,0.049591,-0.004428,-0.998759,0.001230,0.516,5.684,-179.833
2025-12-24T00:53:59.300613,7.5584,0.293322,-0.028192,-0.013260,0.293314,-0.028191,-0.013315,-0.020473,-0.096521,0.272849,-0.124713,0.004814,0.024185,0.276,1.386,-0.002846,0.012966,-0.005306,0.013417,-0.000932,0.011701,14662449,4,1,1,0.00,0.000,667,239,-0.035899,0.002544,12.084,4513.975,1,-0.040713,-0.021641,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293314,-0.028191,-0.013315,0.049507,-0.003551,-0.998766,0.001482,0.417,5.675,-179.809
2025-12-24T00:53:59.310889,7.5687,0.293320,-0.028192,-0.013282,0.293315,-0.028192,-0.013312,-0.020890,-0.097435,0.272430,-0.125626,0.004756,0.024296,0.272,1.392,-0.002904,0.012959,-0.005299,0.013543,-0.000901,0.011654,14662450,4,1,1,0.00,16.000,668,239,-0.035899,0.002544,12.084,4524.251,1,-0.040655,-0.021752,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293315,-0.028192,-0.013312,0.049507,-0.003483,-0.998767,0.001339,0.408,5.675,-179.826
2025-12-24T00:53:59.321463,7.5793,0.293322,-0.028195,-0.013251,0.293328,-0.028200,-0.013161,-0.021289,-0.098287,0.272034,-0.126482,0.004620,0.024407,0.265,1.398,-0.002959,0.012952,-0.005373,0.013662,-0.000872,0.011617,14662451,4,1,1,0.00,15.000,669,239,-0.035899,0.002544,12.084,4534.826,1,-0.040519,-0.021863,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293328,-0.028200,-0.013161,0.049572,-0.005665,-0.998753,0.001827,0.662,5.682,-179.758
2025-12-24T00:53:59.332026,7.5899,0.293324,-0.028196,-0.013223,0.293327,-0.028200,-0.013157,-0.021290,-0.098286,0.272034,-0.126482,0.004620,0.024407,0.265,1.398,-0.002959,0.012952,-0.005373,0.013662,-0.000872,0.011617,14662452,4,1,1,0.00,0.000,670,239,-0.035899,0.002544,12.084,4545.388,1,-0.040519,-0.021863,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293327,-0.028200,-0.013157,0.049681,-0.005526,-0.998748,0.001892,0.646,5.694,-179.751
2025-12-24T00:53:59.342542,7.6004,0.293318,-0.028190,-0.013243,0.293307,-0.028175,-0.013300,-0.021709,-0.099203,0.271608,-0.127393,0.004560,0.024599,0.261,1.409,-0.003018,0.012945,-0.005367,0.013789,-0.000840,0.011650,14662453,4,1,1,0.00,16.000,671,239,-0.035899,0.002544,12.084,4555.905,1,-0.040460,-0.022055,0,0,0.998,0,1,rigid_body,0.1321,1,0.00121,0,0.293307,-0.028175,-0.013300,0.049561,-0.003816,-0.998763,0.001194,0.446,5.681,-179.841
2025-12-24T00:53:59.353193,7.6110,0.293318,-0.028189,-0.013263,0.293316,-0.028186,-0.013330,-0.022138,-0.100113,0.271180,-0.128302,0.004438,0.024735,0.254,1.417,-0.003077,0.012938,-0.005423,0.013916,-0.000808,0.011627,14662454,4,1,1,0.00,16.000,672,239,-0.035899,0.002544,12.084,4566.556,1,-0.040338,-0.022191,0,0,0.998,0,1,rigid_body,0.1322,1,0.00122,0,0.293316,-0.028186,-0.013330,0.049547,-0.003740,-0.998764,0.001503,0.439,5.679,-179.806
2025-12-24T00:53:59.363793,7.6216,0.293321,-0.028187,-0.013243,0.293329,-0.028184,-0.013212,-0.022141,-0.100115,0.271180,-0.128302,0.004438,0.024735,0.254,1.417,-0.003077,0.012938,-0.005423,0.013916,-0.000808,0.011627,14662455,4,1,1,0.00,0.000,673,239,-0.035899,0.002544,12.084,4577.155,1,-0.040338,-0.022191,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293329,-0.028184,-0.013212,0.049574,-0.005111,-0.998756,0.001735,0.598,5.682,-179.771
2025-12-24T00:53:59.374492,7.6323,0.293320,-0.028186,-0.013238,0.293318,-0.028188,-0.013204,-0.022544,-0.100967,0.270776,-0.129153,0.004311,0.024874,0.247,1.425,-0.003134,0.012932,-0.005487,0.014034,-0.000778,0.011618,14662456,4,1,1,0.00,15.000,674,239,-0.035899,0.002544,12.084,4587.854,1,-0.040210,-0.022330,0,0,0.997,0,1,rigid_body,0.1321,1,0.00125,0,0.293318,-0.028188,-0.013204,0.049618,-0.005045,-0.998754,0.001708,0.590,5.687,-179.775
2025-12-24T00:53:59.385090,7.6429,0.293319,-0.028188,-0.013247,0.293318,-0.028196,-0.013243,-0.022543,-0.100965,0.270776,-0.129153,0.004311,0.024874,0.247,1.425,-0.003134,0.012932,-0.005487,0.014034,-0.000778,0.011618,14662457,4,1,1,0.00,0.000,675,239,-0.035899,0.002544,12.084,4598.452,1,-0.040210,-0.022330,0,0,0.997,0,1,rigid_body,0.1321,1,0.00126,0,0.293318,-0.028196,-0.013243,0.049691,-0.004712,-0.998751,0.002064,0.554,5.695,-179.736
2025-12-24T00:53:59.396157,7.6540,0.293315,-0.028188,-0.013274,0.293308,-0.028183,-0.013317,-0.023411,-0.102778,0.269904,-0.130965,0.004139,0.025136,0.237,1.440,-0.003254,0.012917,-0.005524,0.014286,-0.000712,0.011562,14662459,4,1,1,0.00,16.000,676,239,-0.035899,0.002544,12.084,4609.519,1,-0.040038,-0.022591,0,0,0.998,0,1,rigid_body,0.1321,1,0.00123,0,0.293308,-0.028183,-0.013317,0.049585,-0.003401,-0.998763,0.001420,0.399,5.684,-179.817
2025-12-24T00:53:59.406734,7.6646,0.293318,-0.028191,-0.013252,0.293329,-0.028198,-0.013186,-0.023414,-0.102774,0.269904,-0.130965,0.004139,0.025136,0.237,1.440,-0.003254,0.012917,-0.005524,0.014286,-0.000712,0.011562,14662460,4,1,1,0.00,0.000,677,239,-0.035899,0.002544,12.084,4620.096,1,-0.040038,-0.022591,0,0,0.997,0,1,rigid_body,0.1321,1,0.00126,0,0.293329,-0.028198,-0.013186,0.049507,-0.005295,-0.998758,0.001718,0.619,5.674,-179.772
2025-12-24T00:53:59.417346,7.6752,0.293320,-0.028194,-0.013230,0.293323,-0.028201,-0.013166,-0.023829,-0.103618,0.269491,-0.131812,0.003980,0.025204,0.228,1.444,-0.003312,0.012910,-0.005617,0.014403,-0.000681,0.011482,14662461,4,1,1,0.00,15.000,678,239,-0.035899,0.002544,12.084,4630.708,1,-0.039880,-0.022660,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293323,-0.028201,-0.013166,0.049706,-0.005674,-0.998746,0.002017,0.664,5.697,-179.736
2025-12-24T00:53:59.427790,7.6856,0.293322,-0.028195,-0.013209,0.293326,-0.028198,-0.013166,-0.024274,-0.104519,0.269048,-0.132715,0.003875,0.025370,0.222,1.454,-0.003374,0.012902,-0.005653,0.014528,-0.000648,0.011489,14662462,4,1,1,0.00,16.000,679,239,-0.035899,0.002544,12.084,4641.152,1,-0.039774,-0.022825,0,0,0.997,0,1,rigid_body,0.1322,1,0.00127,0,0.293326,-0.028198,-0.013166,0.049764,-0.005589,-0.998743,0.001973,0.654,5.704,-179.741
2025-12-24T00:53:59.438586,7.6964,0.293318,-0.028193,-0.013236,0.293307,-0.028185,-0.013326,-0.024270,-0.104522,0.269048,-0.132715,0.003875,0.025370,0.222,1.454,-0.003374,0.012902,-0.005653,0.014528,-0.000648,0.011489,14662463,4,1,1,0.00,0.000,680,239,-0.035899,0.002544,12.084,4651.949,1,-0.039774,-0.022825,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293307,-0.028185,-0.013326,0.049566,-0.003598,-0.998763,0.001493,0.422,5.682,-179.808
2025-12-24T00:53:59.449227,7.7071,0.293327,-0.028199,-0.013225,0.293343,-0.028209,-0.013225,-0.024697,-0.105361,0.268630,-0.133559,0.003746,0.025488,0.215,1.460,-0.003433,0.012894,-0.005715,0.014645,-0.000616,0.011459,14662464,4,1,1,0.00,15.000,681,239,-0.035899,0.002544,12.084,4662.589,1,-0.039646,-0.022944,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293343,-0.028209,-0.013225,0.049677,-0.004871,-0.998752,0.001771,0.570,5.694,-179.768
2025-12-24T00:53:59.459749,7.7176,0.293325,-0.028197,-0.013225,0.293321,-0.028192,-0.013212,-0.025144,-0.106262,0.268181,-0.134459,0.003686,0.025667,0.211,1.471,-0.003495,0.012886,-0.005705,0.014770,-0.000582,0.011479,14662465,4,1,1,0.00,16.000,682,239,-0.035899,0.002544,12.084,4673.111,1,-0.039585,-0.023123,0,0,0.998,0,1,rigid_body,0.1322,1,0.00125,0,0.293321,-0.028192,-0.013212,0.049574,-0.005049,-0.998756,0.001624,0.590,5.682,-179.784
2025-12-24T00:53:59.470179,7.7280,0.293324,-0.028194,-0.013224,0.293322,-0.028187,-0.013205,-0.025143,-0.106265,0.268181,-0.134459,0.003686,0.025667,0.211,1.471,-0.003495,0.012886,-0.005705,0.014770,-0.000582,0.011479,14662466,4,1,1,0.00,0.000,683,239,-0.035899,0.002544,12.084,4683.542,1,-0.039585,-0.023123,0,0,0.998,0,1,rigid_body,0.1321,1,0.00125,0,0.293322,-0.028187,-0.013205,0.049599,-0.004975,-0.998756,0.001531,0.581,5.685,-179.795
2025-12-24T00:53:59.480729,7.7386,0.293322,-0.028190,-0.013240,0.293317,-0.028182,-0.013260,-0.025593,-0.107167,0.267729,-0.135357,0.003602,0.025864,0.206,1.482,-0.003557,0.012878,-0.005719,0.014896,-0.000548,0.011516,14662467,4,1,1,0.00,16.000,684,239,-0.035899,0.002544,12.084,4694.091,1,-0.039501,-0.023320,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293317,-0.028182,-0.013260,0.049571,-0.004319,-0.998760,0.001436,0.505,5.682,-179.810
2025-12-24T00:53:59.491398,7.7492,0.293319,-0.028190,-0.013258,0.293308,-0.028190,-0.013322,-0.026017,-0.108007,0.267302,-0.136197,0.003510,0.025957,0.201,1.487,-0.003616,0.012870,-0.005744,0.015013,-0.000515,0.011460,14662468,4,1,1,0.00,15.000,685,239,-0.035899,0.002544,12.084,4704.760,1,-0.039409,-0.023413,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293308,-0.028190,-0.013322,0.049517,-0.003664,-0.998765,0.001504,0.430,5.676,-179.806
2025-12-24T00:53:59.501940,7.7598,0.293311,-0.028183,-0.013281,0.293301,-0.028172,-0.013323,-0.026009,-0.108014,0.267302,-0.136197,0.003510,0.025957,0.201,1.487,-0.003616,0.012870,-0.005744,0.015013,-0.000515,0.011460,14662469,4,1,1,0.00,0.000,686,239,-0.035899,0.002544,12.084,4715.302,1,-0.039409,-0.023413,0,0,0.998,0,1,rigid_body,0.1321,1,0.00122,0,0.293301,-0.028172,-0.013323,0.049468,-0.003451,-0.998769,0.001478,0.405,5.670,-179.810
2025-12-24T00:53:59.512355,7.7702,0.293314,-0.028188,-0.013255,0.293324,-0.028201,-0.013178,-0.026470,-0.108904,0.266844,-0.137092,0.003417,0.026107,0.196,1.496,-0.003679,0.012862,-0.005765,0.015138,-0.000481,0.011450,14662470,4,1,1,0.00,16.000,687,239,-0.035899,0.002544,12.084,4725.717,1,-0.039317,-0.023563,0,0,0.997,0,1,rigid_body,0.1321,1,0.00127,0,0.293324,-0.028201,-0.013178,0.049563,-0.005487,-0.998755,0.001705,0.641,5.681,-179.773
