timestamp,elapsed_time,pos_x,pos_y,pos_z,raw_pos_x,raw_pos_y,raw_pos_z,error_x,error_y,target_x,target_y,roll_ref_rad,pitch_ref_rad,roll_ref_deg,pitch_ref_deg,pid_x_p,pid_x_i,pid_x_d,pid_y_p,pid_y_i,pid_y_d,frame_number,marker_count,send_success,control_active,loop_time_ms,frame_dt_ms,command_sequence,feedback_sequence,feedback_roll_rad,feedback_pitch_rad,feedback_latency_ms,feedback_age_ms,feedback_match,feedback_delta_roll,feedback_delta_pitch,is_outlier,used_prediction,confidence,consecutive_outliers,data_valid,data_source,filter_threshold,tracking_valid,rb_error,rb_marker_count,rb_pos_x,rb_pos_y,rb_pos_z,rb_qx,rb_qy,rb_qz,rb_qw,rb_roll_deg,rb_pitch_deg,rb_yaw_deg
2025-12-24T00:56:30.525944,38.4264,0.257999,-0.105985,0.168313,0.257741,-0.106616,0.168360,-0.012446,-0.066363,0.245553,-0.172347,0.005176,0.011219,0.297,0.643,-0.001730,0.011506,-0.004600,0.009224,-0.001953,0.003948,14677572,4,1,1,0.00,16.000,3579,3577,0.005210,0.010643,17.612,3.609,1,0.000034,-0.000576,0,0,0.999,0,1,rigid_body,0.1346,1,0.00048,0,0.257741,-0.106616,0.168360,0.005030,-0.019889,-0.003079,-0.999785,-0.570,2.281,0.342
2025-12-24T00:56:30.536486,38.4369,0.257818,-0.106391,0.168339,0.257529,-0.107027,0.168380,-0.012265,-0.065956,0.245553,-0.172347,0.005176,0.011219,0.297,0.643,-0.001730,0.011506,-0.004600,0.009224,-0.001953,0.003948,14677573,4,1,1,0.00,0.000,3580,3577,0.005210,0.010643,17.612,14.151,1,0.000034,-0.000576,0,0,0.999,0,1,rigid_body,0.1341,1,0.00052,0,0.257529,-0.107027,0.168380,0.005271,-0.020262,-0.003303,-0.999775,-0.597,2.324,0.366
2025-12-24T00:56:30.547334,38.4478,0.257636,-0.106809,0.168368,0.257359,-0.107461,0.168418,-0.012625,-0.066309,0.245011,-0.173118,0.006444,0.008425,0.369,0.483,-0.001755,0.011502,-0.003303,0.009217,-0.001933,0.001141,14677574,4,1,1,0.00,15.000,3581,3579,0.005176,0.011219,11.559,9.832,1,-0.001269,0.002794,0,0,0.999,0,1,rigid_body,0.1344,1,0.00051,0,0.257359,-0.107461,0.168418,0.006438,-0.020123,-0.003435,-0.999771,-0.730,2.309,0.379
2025-12-24T00:56:30.558442,38.4589,0.257448,-0.107211,0.168394,0.257174,-0.107805,0.168431,-0.013019,-0.066727,0.244429,-0.173938,0.005352,0.011017,0.307,0.631,-0.001810,0.011498,-0.004336,0.009275,-0.001912,0.003653,14677576,4,1,1,0.00,16.000,3582,3580,0.005176,0.011219,16.388,5.568,1,-0.000176,0.000202,0,0,0.999,0,1,rigid_body,0.1347,1,0.00051,0,0.257245,-0.107884,0.168750,0.010375,-0.021901,-0.006483,-0.999685,-1.173,2.517,0.717
2025-12-24T00:56:30.568927,38.4694,0.257127,-0.107942,0.168503,0.256748,-0.108633,0.168440,-0.013245,-0.066763,0.243881,-0.174705,0.006073,0.009147,0.348,0.524,-0.001841,0.011494,-0.003579,0.009280,-0.001892,0.001758,14677577,4,1,1,0.00,15.000,3583,3582,0.005352,0.011017,11.006,0.000,1,-0.000722,0.001870,0,0,0.999,0,1,rigid_body,0.1343,1,0.00050,0,0.256748,-0.108633,0.168440,0.006035,-0.021367,-0.003604,-0.999747,-0.683,2.451,0.398
2025-12-24T00:56:30.579382,38.4798,0.256907,-0.108389,0.168507,0.256532,-0.109123,0.168480,-0.013025,-0.066316,0.243881,-0.174705,0.006073,0.009147,0.348,0.524,-0.001841,0.011494,-0.003579,0.009280,-0.001892,0.001758,14677578,4,1,1,0.00,0.000,3584,3582,0.005352,0.011017,11.006,10.454,1,-0.000722,0.001870,0,0,0.999,0,1,rigid_body,0.1340,1,0.00049,0,0.256532,-0.109123,0.168480,0.005840,-0.022279,-0.002714,-0.999731,-0.663,2.555,0.296
2025-12-24T00:56:30.589906,38.4904,0.256693,-0.108837,0.168526,0.256346,-0.109567,0.168543,-0.013398,-0.066685,0.243295,-0.175521,0.007028,0.007499,0.403,0.430,-0.001862,0.011490,-0.002600,0.009269,-0.001871,0.000101,14677579,4,1,1,0.00,16.000,3585,3582,0.005352,0.011017,11.006,20.979,1,-0.001676,0.003517,0,0,0.999,0,1,rigid_body,0.1346,1,0.00052,0,0.256346,-0.109567,0.168543,0.006349,-0.022283,-0.003059,-0.999727,-0.720,2.556,0.335
2025-12-24T00:56:30.600495,38.5010,0.256482,-0.109289,0.168541,0.256151,-0.110001,0.168549,-0.013777,-0.067046,0.242705,-0.176336,0.005633,0.010278,0.323,0.589,-0.001915,0.011485,-0.003938,0.009319,-0.001849,0.002808,14677580,4,1,1,0.00,16.000,3586,3585,0.007028,0.007499,10.589,0.000,1,0.001395,-0.002779,0,0,0.999,0,1,rigid_body,0.1349,1,0.00052,0,0.256151,-0.110001,0.168549,0.007017,-0.022460,-0.003036,-0.999719,-0.797,2.576,0.330
2025-12-24T00:56:30.610839,38.5113,0.256252,-0.109752,0.168534,0.255961,-0.110380,0.168577,-0.013547,-0.066583,0.242705,-0.176336,0.005633,0.010278,0.323,0.589,-0.001915,0.011485,-0.003938,0.009319,-0.001849,0.002808,14677581,4,1,1,0.00,0.000,3587,3585,0.007028,0.007499,10.589,10.344,1,0.001395,-0.002779,0,0,0.999,0,1,rigid_body,0.1344,1,0.00054,0,0.255961,-0.110380,0.168577,0.006840,-0.022595,-0.003000,-0.999717,-0.777,2.592,0.326
2025-12-24T00:56:30.621418,38.5219,0.256031,-0.110187,0.168555,0.255679,-0.110835,0.168574,-0.013881,-0.066910,0.242150,-0.177097,0.007127,0.007480,0.408,0.429,-0.001929,0.011481,-0.002424,0.009300,-0.001829,0.000009,14677582,4,1,1,0.00,15.000,3588,3586,0.005633,0.010278,15.883,5.039,1,-0.001495,0.002798,0,0,0.999,0,1,rigid_body,0.1347,1,0.00051,0,0.255679,-0.110835,0.168574,0.006890,-0.023233,-0.003303,-0.999701,-0.781,2.665,0.360
2025-12-24T00:56:30.632012,38.5325,0.255806,-0.110632,0.168590,0.255450,-0.111315,0.168647,-0.014251,-0.067276,0.241555,-0.177908,0.005695,0.010349,0.326,0.593,-0.001981,0.011477,-0.003801,0.009351,-0.001808,0.002805,14677583,4,1,1,0.00,16.000,3589,3588,0.007127,0.007480,10.089,0.505,1,0.001433,-0.002869,0,0,0.999,0,1,rigid_body,0.1350,1,0.00049,0,0.255450,-0.111315,0.168647,0.006813,-0.023252,-0.003445,-0.999700,-0.772,2.667,0.377
2025-12-24T00:56:30.642713,38.5432,0.255578,-0.111097,0.168627,0.255224,-0.111828,0.168696,-0.014023,-0.066811,0.241555,-0.177908,0.005695,0.010349,0.326,0.593,-0.001981,0.011477,-0.003801,0.009351,-0.001808,0.002805,14677584,4,1,1,0.00,0.000,3590,3588,0.007127,0.007480,10.089,11.206,1,0.001433,-0.002869,0,0,0.999,0,1,rigid_body,0.1344,1,0.00048,0,0.255224,-0.111828,0.168696,0.006766,-0.023152,-0.003650,-0.999703,-0.766,2.656,0.401
2025-12-24T00:56:30.653390,38.5538,0.255346,-0.111563,0.168659,0.254994,-0.112286,0.168709,-0.014388,-0.067153,0.240958,-0.178716,0.006901,0.007731,0.395,0.443,-0.002000,0.011472,-0.002571,0.009334,-0.001786,0.000182,14677585,4,1,1,0.00,16.000,3591,3589,0.005695,0.010349,15.370,6.008,1,-0.001206,0.002618,0,0,0.999,0,1,rigid_body,0.1348,1,0.00047,0,0.254994,-0.112286,0.168709,0.007493,-0.023536,-0.003840,-0.999688,-0.849,2.700,0.420
2025-12-24T00:56:30.663791,38.5643,0.255092,-0.112037,0.168685,0.254703,-0.112752,0.168719,-0.014697,-0.067436,0.240395,-0.179472,0.005878,0.009985,0.337,0.572,-0.002043,0.011467,-0.003547,0.009374,-0.001766,0.002377,14677586,4,1,1,0.00,15.000,3592,3590,0.005695,0.010349,19.564,1.513,1,-0.000183,0.000364,0,0,0.999,0,1,rigid_body,0.1351,1,0.00049,0,0.254703,-0.112752,0.168719,0.007358,-0.024114,-0.003088,-0.999677,-0.835,2.766,0.334
2025-12-24T00:56:30.674331,38.5748,0.254825,-0.112508,0.168711,0.254399,-0.113211,0.168736,-0.014430,-0.066965,0.240395,-0.179472,0.005878,0.009985,0.337,0.572,-0.002043,0.011467,-0.003547,0.009374,-0.001766,0.002377,14677587,4,1,1,0.00,0.000,3593,3590,0.005695,0.010349,19.564,12.054,1,-0.000183,0.000364,0,0,0.999,0,1,rigid_body,0.1345,1,0.00049,0,0.254399,-0.113211,0.168736,0.006982,-0.024241,-0.002803,-0.999678,-0.793,2.780,0.302
2025-12-24T00:56:30.684909,38.5854,0.254620,-0.112876,0.168799,0.254343,-0.113354,0.168978,-0.014828,-0.067401,0.239792,-0.180277,0.006981,0.008309,0.400,0.476,-0.002061,0.011463,-0.002421,0.009369,-0.001744,0.000685,14677588,4,1,1,0.00,16.000,3594,3592,0.005878,0.009985,14.084,7.034,1,-0.001103,0.001676,0,0,0.999,0,1,rigid_body,0.1349,1,0.00071,0,0.254343,-0.113354,0.168978,0.009309,-0.025298,-0.005126,-0.999624,-1.053,2.905,0.561
2025-12-24T00:56:30.695464,38.5959,0.254397,-0.113268,0.168874,0.254075,-0.113841,0.169011,-0.015173,-0.067761,0.239225,-0.181029,0.005567,0.010908,0.319,0.625,-0.002109,0.011458,-0.003782,0.009419,-0.001724,0.003214,14677589,4,1,1,0.00,15.000,3595,3594,0.006981,0.008309,8.558,1.997,1,0.001413,-0.002599,0,0,0.998,0,1,rigid_body,0.1350,1,0.00075,0,0.254075,-0.113841,0.169011,0.009600,-0.025672,-0.004703,-0.999613,-1.087,2.947,0.511
2025-12-24T00:56:30.705975,38.6064,0.254165,-0.113671,0.168949,0.253820,-0.114287,0.169068,-0.014941,-0.067358,0.239225,-0.181029,0.005567,0.010908,0.319,0.625,-0.002109,0.011458,-0.003782,0.009419,-0.001724,0.003214,14677590,4,1,1,0.00,0.000,3596,3594,0.006981,0.008309,8.558,12.508,1,0.001413,-0.002599,0,0,0.998,0,1,rigid_body,0.1345,1,0.00080,0,0.253820,-0.114287,0.169068,0.009128,-0.026412,-0.004474,-0.999599,-1.034,3.031,0.486
2025-12-24T00:56:30.716458,38.6169,0.253913,-0.114110,0.169016,0.253506,-0.114822,0.169100,-0.015296,-0.067720,0.238617,-0.181830,0.006867,0.008684,0.393,0.498,-0.002126,0.011453,-0.002460,0.009413,-0.001702,0.000973,14677591,4,1,1,0.00,16.000,3597,3595,0.005567,0.010908,13.490,7.504,1,-0.001300,0.002225,0,0,0.998,0,1,rigid_body,0.1348,1,0.00087,0,0.253506,-0.114822,0.169100,0.008980,-0.026695,-0.003844,-0.999596,-1.018,3.063,0.413
2025-12-24T00:56:30.727032,38.6275,0.253609,-0.114642,0.169016,0.253071,-0.115570,0.168935,-0.014992,-0.067188,0.238617,-0.181830,0.006867,0.008684,0.393,0.498,-0.002126,0.011453,-0.002460,0.009413,-0.001702,0.000973,14677592,4,1,1,0.00,0.000,3598,3596,0.005567,0.010908,18.506,2.551,1,-0.001300,0.002225,0,0,0.999,0,1,rigid_body,0.1343,1,0.00050,0,0.253071,-0.115570,0.168935,0.005584,-0.025972,-0.001939,-0.999645,-0.635,2.978,0.206
2025-12-24T00:56:30.737628,38.6381,0.253354,-0.115111,0.169086,0.252996,-0.115786,0.169231,-0.015348,-0.067517,0.238006,-0.182628,0.007939,0.006540,0.455,0.375,-0.002133,0.011448,-0.001376,0.009385,-0.001681,-0.001165,14677593,4,1,1,0.00,16.000,3599,3596,0.005567,0.010908,18.506,13.146,1,-0.002372,0.004369,0,0,0.998,0,1,rigid_body,0.1349,1,0.00077,0,0.252996,-0.115786,0.169231,0.009229,-0.026819,-0.005851,-0.999581,-1.041,3.080,0.643
2025-12-24T00:56:30.748219,38.6487,0.252819,-0.116072,0.169205,0.252409,-0.116764,0.169298,-0.015388,-0.067304,0.237431,-0.183375,0.006128,0.009464,0.351,0.542,-0.002177,0.011444,-0.003139,0.009422,-0.001660,0.001703,14677595,4,1,1,0.00,0.000,3600,3598,0.006867,0.008684,13.524,7.663,1,0.000740,-0.000781,0,0,0.998,0,1,rigid_body,0.1347,1,0.00087,0,0.252409,-0.116764,0.169298,0.009277,-0.027774,-0.005766,-0.999555,-1.046,3.189,0.632
2025-12-24T00:56:30.759389,38.6598,0.252546,-0.116550,0.169265,0.252136,-0.117257,0.169366,-0.015731,-0.067620,0.236815,-0.184170,0.007494,0.007194,0.429,0.412,-0.002187,0.011439,-0.001758,0.009399,-0.001639,-0.000566,14677596,4,1,1,0.00,16.000,3601,3598,0.006867,0.008684,13.524,18.832,1,-0.000627,0.001489,0,0,0.998,0,1,rigid_body,0.1351,1,0.00088,0,0.252136,-0.117257,0.169366,0.008888,-0.028428,-0.006281,-0.999537,-0.999,3.264,0.692
2025-12-24T00:56:30.769713,38.6702,0.252270,-0.117012,0.169323,0.251805,-0.117761,0.169358,-0.016073,-0.067950,0.236197,-0.184962,0.005879,0.010127,0.337,0.580,-0.002234,0.011434,-0.003321,0.009445,-0.001617,0.002299,14677597,4,1,1,0.00,16.000,3602,3598,0.006867,0.008684,13.524,29.156,1,0.000988,-0.001444,0,0,0.998,0,1,rigid_body,0.1354,1,0.00091,0,0.251805,-0.117761,0.169358,0.008815,-0.029064,-0.006583,-0.999517,-0.989,3.337,0.726
2025-12-24T00:56:30.780757,38.6807,0.251902,-0.117599,0.169278,0.251293,-0.118554,0.169153,-0.015705,-0.067363,0.236197,-0.184962,0.005879,0.010127,0.337,0.580,-0.002234,0.011434,-0.003321,0.009445,-0.001617,0.002299,14677598,4,1,1,0.00,0.000,3603,3601,0.007494,0.007194,12.328,8.531,1,0.001615,-0.002933,0,0,0.999,0,1,rigid_body,0.1347,1,0.00055,0,0.251293,-0.118554,0.169153,0.005027,-0.027652,-0.004008,-0.999597,-0.564,3.171,0.444
2025-12-24T00:56:30.791331,38.6918,0.251623,-0.118089,0.169359,0.251238,-0.118808,0.169539,-0.016008,-0.067614,0.235615,-0.185704,0.008401,0.005981,0.481,0.343,-0.002225,0.011429,-0.000802,0.009398,-0.001597,-0.001821,14677599,4,1,1,0.00,15.000,3604,3602,0.005879,0.010127,17.592,4.026,1,-0.002522,0.004147,0,0,0.998,0,1,rigid_body,0.1352,1,0.00086,0,0.251238,-0.118808,0.169539,0.009409,-0.028841,-0.007802,-0.999509,-1.054,3.314,0.864
2025-12-24T00:56:30.801653,38.7021,0.251335,-0.118591,0.169421,0.250919,-0.119327,0.169541,-0.015720,-0.067113,0.235615,-0.185704,0.008401,0.005981,0.481,0.343,-0.002225,0.011429,-0.000802,0.009398,-0.001597,-0.001821,14677600,4,1,1,0.00,0.000,3605,3602,0.005879,0.010127,17.592,14.348,1,-0.002522,0.004147,0,0,0.998,0,1,rigid_body,0.1347,1,0.00089,0,0.250919,-0.119327,0.169541,0.009679,-0.029669,-0.007714,-0.999483,-1.084,3.409,0.852
2025-12-24T00:56:30.812199,38.7127,0.251039,-0.119100,0.169473,0.250611,-0.119850,0.169573,-0.016048,-0.067392,0.234991,-0.186492,0.008565,0.005367,0.491,0.308,-0.002231,0.011424,-0.000628,0.009368,-0.001575,-0.002425,14677601,4,1,1,0.00,16.000,3606,3604,0.008401,0.005981,11.329,9.540,1,-0.000164,0.000613,0,0,0.998,0,1,rigid_body,0.1352,1,0.00095,0,0.250611,-0.119850,0.169573,0.009848,-0.030244,-0.007489,-0.999466,-1.104,3.474,0.825
2025-12-24T00:56:30.822745,38.7232,0.250660,-0.119698,0.169427,0.250034,-0.120646,0.169293,-0.016256,-0.067531,0.234404,-0.187229,0.007216,0.007997,0.413,0.458,-0.002260,0.011419,-0.001943,0.009387,-0.001555,0.000165,14677602,4,1,1,0.00,15.000,3607,3605,0.008401,0.005981,16.575,4.517,1,0.001185,-0.002017,0,0,0.999,0,1,rigid_body,0.1356,1,0.00053,0,0.250034,-0.120646,0.169293,0.005389,-0.029250,-0.004555,-0.999547,-0.603,3.355,0.505
2025-12-24T00:56:30.833346,38.7338,0.250306,-0.120246,0.169416,0.249701,-0.121137,0.169311,-0.015902,-0.066984,0.234404,-0.187229,0.007216,0.007997,0.413,0.458,-0.002260,0.011419,-0.001943,0.009387,-0.001555,0.000165,14677603,4,1,1,0.00,0.000,3608,3605,0.008401,0.005981,16.575,15.118,1,0.001185,-0.002017,0,0,0.999,0,1,rigid_body,0.1349,1,0.00055,0,0.249701,-0.121137,0.169311,0.005269,-0.029345,-0.005075,-0.999543,-0.588,3.366,0.565
2025-12-24T00:56:30.844089,38.7445,0.250021,-0.120759,0.169504,0.249653,-0.121489,0.169735,-0.016246,-0.067255,0.233775,-0.188014,0.008456,0.005766,0.484,0.330,-0.002258,0.011414,-0.000700,0.009348,-0.001533,-0.002049,14677604,4,1,1,0.00,16.000,3609,3606,0.008565,0.005367,21.656,10.234,1,0.000110,-0.000399,0,0,0.998,0,1,rigid_body,0.1356,1,0.00089,0,0.249653,-0.121489,0.169735,0.010302,-0.030443,-0.008779,-0.999445,-1.151,3.499,0.971
2025-12-24T00:56:30.854677,38.7551,0.249705,-0.121287,0.169559,0.249259,-0.122053,0.169693,-0.016561,-0.067509,0.233144,-0.188796,0.006412,0.008995,0.367,0.515,-0.002302,0.011408,-0.002694,0.009384,-0.001512,0.001123,14677605,4,1,1,0.00,16.000,3610,3608,0.007216,0.007997,15.818,5.512,1,0.000804,-0.000997,0,0,0.998,0,1,rigid_body,0.1359,1,0.00083,0,0.249259,-0.122053,0.169693,0.009656,-0.031319,-0.007308,-0.999436,-1.082,3.597,0.804
2025-12-24T00:56:30.865006,38.7655,0.249384,-0.121816,0.169580,0.248929,-0.122581,0.169631,-0.016240,-0.066980,0.233144,-0.188796,0.006412,0.008995,0.367,0.515,-0.002302,0.011408,-0.002694,0.009384,-0.001512,0.001123,14677606,4,1,1,0.00,0.000,3611,3609,0.008456,0.005766,18.783,2.133,1,0.002043,-0.003229,0,0,0.998,0,1,rigid_body,0.1351,1,0.00078,0,0.248929,-0.122581,0.169631,0.008193,-0.032180,-0.005971,-0.999431,-0.918,3.694,0.655
2025-12-24T00:56:30.875665,38.7761,0.249079,-0.122324,0.169633,0.248586,-0.123119,0.169668,-0.016529,-0.067204,0.232550,-0.189528,0.008290,0.005810,0.475,0.333,-0.002298,0.011403,-0.000816,0.009341,-0.001491,-0.002040,14677607,4,1,1,0.00,15.000,3612,3609,0.008456,0.005766,18.783,12.793,1,0.000166,-0.000044,0,0,0.998,0,1,rigid_body,0.1355,1,0.00083,0,0.248586,-0.123119,0.169668,0.008059,-0.032451,-0.005328,-0.999427,-0.905,3.724,0.581
2025-12-24T00:56:30.886241,38.7867,0.248753,-0.122845,0.169672,0.248206,-0.123665,0.169666,-0.016840,-0.067461,0.231913,-0.190306,0.006354,0.009056,0.364,0.519,-0.002341,0.011398,-0.002703,0.009377,-0.001470,0.001149,14677608,4,1,1,0.00,16.000,3613,3611,0.006412,0.008995,14.698,6.537,1,0.000058,-0.000062,0,0,0.998,0,1,rigid_body,0.1358,1,0.00083,0,0.248206,-0.123665,0.169666,0.007550,-0.032815,-0.006734,-0.999410,-0.841,3.767,0.744
2025-12-24T00:56:30.896990,38.7975,0.248409,-0.123427,0.169687,0.247900,-0.124335,0.169741,-0.016496,-0.066878,0.231913,-0.190306,0.006354,0.009056,0.364,0.519,-0.002341,0.011398,-0.002703,0.009377,-0.001470,0.001149,14677609,4,1,1,0.00,0.000,3614,3612,0.008290,0.005810,19.811,1.514,1,0.001936,-0.003247,0,0,0.999,0,1,rigid_body,0.1351,1,0.00073,0,0.247900,-0.124335,0.169741,0.008532,-0.032461,-0.007325,-0.999410,-0.952,3.727,0.809
2025-12-24T00:56:30.907495,38.8080,0.248093,-0.124000,0.169732,0.247635,-0.124879,0.169832,-0.016819,-0.067082,0.231274,-0.191082,0.008132,0.005441,0.466,0.312,-0.002338,0.011392,-0.000922,0.009324,-0.001448,-0.002435,14677610,4,1,1,0.00,16.000,3615,3612,0.008290,0.005810,19.811,12.019,1,0.000157,0.000369,0,0,0.999,0,1,rigid_body,0.1356,1,0.00074,0,0.247635,-0.124879,0.169832,0.008153,-0.033164,-0.007310,-0.999390,-0.908,3.808,0.808
2025-12-24T00:56:30.918062,38.8185,0.247754,-0.124588,0.169782,0.247238,-0.125492,0.169864,-0.017081,-0.067219,0.230673,-0.191808,0.006504,0.008059,0.373,0.462,-0.002374,0.011387,-0.002509,0.009343,-0.001428,0.000144,14677611,4,1,1,0.00,15.000,3616,3613,0.006354,0.009056,24.776,7.044,1,-0.000150,0.000998,0,0,0.998,0,1,rigid_body,0.1359,1,0.00082,0,0.247238,-0.125492,0.169864,0.007514,-0.033839,-0.007793,-0.999369,-0.832,3.885,0.865
2025-12-24T00:56:30.928694,38.8292,0.247109,-0.125750,0.169883,0.246612,-0.126643,0.169965,-0.017080,-0.066829,0.230029,-0.192579,0.008011,0.004958,0.459,0.284,-0.002374,0.011382,-0.000997,0.009289,-0.001407,-0.002925,14677613,4,1,1,0.00,16.000,3617,3614,0.006354,0.009056,29.185,2.519,1,-0.001657,0.004099,0,0,0.998,0,1,rigid_body,0.1357,1,0.00083,0,0.246612,-0.126643,0.169965,0.007648,-0.034692,-0.007923,-0.999337,-0.846,3.983,0.879
2025-12-24T00:56:30.939247,38.8397,0.246811,-0.126354,0.169938,0.246374,-0.127291,0.170019,-0.017388,-0.066948,0.229422,-0.193301,0.006049,0.007713,0.347,0.442,-0.002417,0.011377,-0.002911,0.009306,-0.001387,-0.000205,14677614,4,1,1,0.00,15.000,3618,3614,0.006354,0.009056,29.185,13.072,1,0.000305,0.001343,0,0,0.998,0,1,rigid_body,0.1359,1,0.00080,0,0.246374,-0.127291,0.170019,0.007714,-0.034562,-0.007666,-0.999343,-0.855,3.968,0.849
2025-12-24T00:56:30.949748,38.8502,0.246481,-0.126966,0.169983,0.245983,-0.127908,0.170055,-0.017059,-0.066335,0.229422,-0.193301,0.006049,0.007713,0.347,0.442,-0.002417,0.011377,-0.002911,0.009306,-0.001387,-0.000205,14677615,4,1,1,0.00,0.000,3619,3617,0.008011,0.004958,13.074,7.980,1,0.001962,-0.002756,0,0,0.998,0,1,rigid_body,0.1352,1,0.00084,0,0.245983,-0.127908,0.170055,0.008051,-0.035472,-0.007285,-0.999312,-0.895,4.072,0.804
2025-12-24T00:56:30.960299,38.8608,0.246148,-0.127562,0.169994,0.245623,-0.128466,0.169983,-0.017374,-0.066507,0.228773,-0.194069,0.007899,0.004423,0.453,0.253,-0.002415,0.011371,-0.001057,0.009244,-0.001366,-0.003456,14677616,4,1,1,0.00,16.000,3620,3618,0.006049,0.007713,18.037,3.016,1,-0.001851,0.003291,0,0,0.998,0,1,rigid_body,0.1358,1,0.00082,0,0.245623,-0.128466,0.169983,0.005810,-0.036168,-0.005625,-0.999313,-0.644,4.149,0.622
2025-12-24T00:56:30.971316,38.8718,0.245815,-0.128159,0.170012,0.245305,-0.129040,0.170024,-0.017041,-0.065910,0.228773,-0.194069,0.007899,0.004423,0.453,0.253,-0.002415,0.011371,-0.001057,0.009244,-0.001366,-0.003456,14677617,4,1,1,0.00,0.000,3621,3618,0.006049,0.007713,18.037,14.033,1,-0.001851,0.003291,0,0,0.998,0,1,rigid_body,0.1351,1,0.00086,0,0.245305,-0.129040,0.170024,0.005847,-0.037165,-0.005649,-0.999276,-0.647,4.263,0.624
2025-12-24T00:56:30.981892,38.8824,0.245498,-0.128795,0.170077,0.245023,-0.129777,0.170207,-0.017377,-0.066039,0.228122,-0.194834,0.008509,0.002877,0.488,0.165,-0.002415,0.011366,-0.000441,0.009179,-0.001344,-0.004958,14677618,4,1,1,0.00,16.000,3622,3620,0.007899,0.004423,12.539,9.053,1,-0.000610,0.001546,0,0,0.998,0,1,rigid_body,0.1358,1,0.00089,0,0.245023,-0.129777,0.170207,0.007547,-0.035858,-0.007419,-0.999301,-0.836,4.116,0.821
2025-12-24T00:56:30.992477,38.8929,0.245145,-0.129425,0.170108,0.244609,-0.130395,0.170162,-0.017636,-0.066125,0.227509,-0.195550,0.006614,0.006587,0.379,0.377,-0.002451,0.011360,-0.002295,0.009191,-0.001325,-0.001279,14677619,4,1,1,0.00,15.000,3623,3621,0.007899,0.004423,17.137,4.024,1,0.001285,-0.002165,0,0,0.998,0,1,rigid_body,0.1361,1,0.00079,0,0.244609,-0.130395,0.170162,0.006411,-0.036904,-0.006654,-0.999276,-0.708,4.235,0.737
2025-12-24T00:56:31.002940,38.9034,0.244820,-0.130030,0.170133,0.244338,-0.130943,0.170172,-0.017312,-0.065520,0.227509,-0.195550,0.006614,0.006587,0.379,0.377,-0.002451,0.011360,-0.002295,0.009191,-0.001325,-0.001279,14677620,4,1,1,0.00,0.000,3624,3621,0.007899,0.004423,17.137,14.487,1,0.001285,-0.002165,0,0,0.998,0,1,rigid_body,0.1354,1,0.00086,0,0.244338,-0.130943,0.170172,0.006196,-0.037627,-0.006621,-0.999251,-0.683,4.317,0.734
2025-12-24T00:56:31.013251,38.9137,0.244506,-0.130653,0.170168,0.244037,-0.131592,0.170204,-0.017654,-0.065658,0.226852,-0.196311,0.007847,0.003737,0.450,0.214,-0.002454,0.011355,-0.001053,0.009126,-0.001304,-0.004086,14677621,4,1,1,0.00,16.000,3625,3623,0.006614,0.006587,11.469,9.305,1,-0.001234,0.002850,0,0,0.998,0,1,rigid_body,0.1359,1,0.00086,0,0.244037,-0.131592,0.170204,0.005800,-0.038586,-0.006555,-0.999217,-0.637,4.427,0.727
2025-12-24T00:56:31.023843,38.9243,0.244161,-0.131311,0.170170,0.243621,-0.132313,0.170134,-0.017968,-0.065759,0.226193,-0.197070,0.006029,0.006998,0.345,0.401,-0.002498,0.011349,-0.002822,0.009141,-0.001283,-0.000860,14677622,4,1,1,0.00,16.000,3626,3624,0.006614,0.006587,16.497,4.534,1,0.000585,-0.000411,0,0,0.998,0,1,rigid_body,0.1363,1,0.00087,0,0.243621,-0.132313,0.170134,0.005440,-0.038803,-0.005371,-0.999218,-0.601,4.451,0.593
2025-12-24T00:56:31.034483,38.9349,0.243839,-0.131959,0.170188,0.243369,-0.132962,0.170239,-0.017646,-0.065111,0.226193,-0.197070,0.006029,0.006998,0.345,0.401,-0.002498,0.011349,-0.002822,0.009141,-0.001283,-0.000860,14677623,4,1,1,0.00,0.000,3627,3626,0.006029,0.006998,10.640,0.000,1,-0.000000,-0.000000,0,0,0.998,0,1,rigid_body,0.1355,1,0.00085,0,0.243369,-0.132962,0.170239,0.007131,-0.038737,-0.006047,-0.999206,-0.792,4.445,0.663
2025-12-24T00:56:31.045122,38.9456,0.243542,-0.132588,0.170230,0.243104,-0.133539,0.170316,-0.017970,-0.065192,0.225573,-0.197780,0.007700,0.002827,0.441,0.162,-0.002498,0.011343,-0.001146,0.009062,-0.001263,-0.004971,14677624,4,1,1,0.00,15.000,3628,3626,0.006029,0.006998,10.640,10.638,1,-0.001671,0.004171,0,0,0.998,0,1,rigid_body,0.1359,1,0.00084,0,0.243104,-0.133539,0.170316,0.008069,-0.038491,-0.006694,-0.999204,-0.897,4.418,0.733
2025-12-24T00:56:31.055673,38.9561,0.243233,-0.133248,0.170255,0.242773,-0.134247,0.170293,-0.018325,-0.065287,0.224909,-0.198535,0.005617,0.006566,0.322,0.376,-0.002547,0.011338,-0.003174,0.009075,-0.001242,-0.001267,14677625,4,1,1,0.00,16.000,3629,3627,0.006029,0.006998,15.174,6.016,1,0.000413,0.000432,0,0,0.998,0,1,rigid_body,0.1363,1,0.00079,0,0.242773,-0.134247,0.170293,0.006372,-0.039752,-0.005930,-0.999172,-0.705,4.561,0.652
